Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
GHL,47.13,280.00,289.00,277.90,286.00,284.65,"66,579.00",283.50,"18,951,551.50",309,2.50,11.10,0.88,3.99,0.47,209.87,212.35,397.80,164.20,01_22_2023
GHL,45.31,288.00,289.00,271.00,275.00,277.78,"69,792.00",286.00,"19,387,066.50",391,-11.00,18.00,-3.85,6.64,-1.01,210.42,212.49,397.80,164.20,01_23_2023
GHL,45.09,276.00,277.00,265.90,276.50,271.35,"48,064.00",275.00,"13,042,291.70",252,1.50,11.10,0.55,4.17,1.86,211.00,212.64,397.80,164.20,01_24_2023
GHL,40.83,278.70,300.00,275.00,291.00,290.53,"168,423.00",276.50,"48,932,168.30",657,14.50,25.00,5.24,9.09,0.16,211.69,212.86,397.80,164.20,01_25_2023
GHL,49.81,295.90,309.00,292.10,298.00,299.80,"99,047.00",291.00,"29,694,726.10",550,7.00,16.90,2.41,5.79,-0.61,212.48,213.15,397.80,164.20,01_26_2023
GHL,47.85,295.90,309.00,292.10,298.00,299.80,"99,047.00",291.00,"29,694,726.10",550,7.00,16.90,2.41,5.79,-0.61,212.48,213.15,397.80,164.20,01_27_2023
GHL,47.85,295.90,309.00,292.10,298.00,299.80,"99,047.00",291.00,"29,694,726.10",550,7.00,16.90,2.41,5.79,-0.61,212.48,213.15,397.80,164.20,01_28_2023
GHL,46.72,292.10,305.00,287.00,297.00,298.16,"99,212.00",298.00,"29,580,600.00",435,-1.00,18.00,-0.34,6.27,-0.39,213.26,213.52,397.80,164.20,01_29_2023
GHL,53.55,299.90,299.90,280.80,283.00,286.76,"89,862.00",297.00,"25,768,836.10",453,-14.00,19.10,-4.71,6.80,-1.33,213.85,213.82,397.80,164.20,01_30_2023
GHL,44.93,278.00,290.70,274.00,277.00,279.81,"61,315.00",283.00,"17,156,794.10",370,-6.00,16.70,-2.12,6.09,-1.02,214.30,214.18,397.80,164.20,01_31_2023
