Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
PPCL,28.32,351.00,359.00,344.00,359.00,352.47,"11,017.00",351.00,"3,883,108.10",60,8.00,15.00,2.28,4.36,1.82,315.45,313.94,451.00,230.00,03_16_2023
PPCL,47.35,351.00,359.00,344.00,359.00,352.47,"11,017.00",351.00,"3,883,108.10",60,8.00,15.00,2.28,4.36,1.82,315.45,313.94,451.00,230.00,03_17_2023
PPCL,47.35,351.00,359.00,344.00,359.00,352.47,"11,017.00",351.00,"3,883,108.10",60,8.00,15.00,2.28,4.36,1.82,315.45,313.94,451.00,230.00,03_18_2023
PPCL,47.35,365.80,365.80,352.10,354.90,354.03,"1,987.00",359.00,"703,462.00",36,-4.10,13.70,-1.14,3.89,0.24,315.70,314.35,444.90,230.00,03_19_2023
PPCL,38.08,348.50,359.00,348.40,359.00,354.42,"7,358.00",354.90,"2,607,787.20",50,4.10,10.60,1.16,3.04,1.28,316.01,314.81,444.90,230.00,03_20_2023
PPCL,43.97,348.50,359.00,348.40,359.00,354.42,"7,358.00",354.90,"2,607,787.20",50,4.10,10.60,1.16,3.04,1.28,316.01,314.81,444.90,230.00,03_21_2023
PPCL,45.40,355.00,360.00,348.10,355.00,352.05,"8,519.00",359.00,"2,999,150.40",62,-4.00,11.90,-1.11,3.42,0.83,316.34,315.34,444.90,230.00,03_22_2023
PPCL,43.79,350.00,360.00,347.90,351.00,350.56,"1,993.00",355.00,"698,658.70",25,-4.00,12.10,-1.13,3.48,0.13,316.64,315.92,435.00,230.00,03_23_2023
PPCL,20.98,350.00,360.00,347.90,351.00,350.56,"1,993.00",355.00,"698,658.70",25,-4.00,12.10,-1.13,3.48,0.13,316.64,315.92,435.00,230.00,03_24_2023
PPCL,20.98,350.00,360.00,347.90,351.00,350.56,"1,993.00",355.00,"698,658.70",25,-4.00,12.10,-1.13,3.48,0.13,316.64,315.92,435.00,230.00,03_25_2023
PPCL,20.98,348.00,351.00,345.00,345.00,347.20,"4,029.00",351.00,"1,398,883.00",48,-6.00,6.00,-1.71,1.74,-0.64,316.90,316.38,409.30,230.00,03_26_2023
